,arima_base_case,arima-garch_base_case,arima-sgarch_snorm_1000,arima-sgarch_sstd_1000,arima-sgarch_sged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-sgarch_snorm_1000_forecast,arima-sgarch_sstd_1000_forecast,arima-sgarch_sged_1000_forecast
2010-11-09,1.4302242823930893,0.9978139108104226,1.561981211741508,2.256093404859201,3.215488779795205,-0.00038302301896450696,8.916894108131936e-05,0.917339695471984,-0.008052299681943542,-9.404886005645423e-05,-9.404886005645423e-05,0.0003698046800284854
2010-11-10,1.4364830593841755,1.0021804250860133,1.5688165676985466,2.265966251842646,3.2295600184378634,0.000978598467850489,0.002852821256248046,0.9213540480806696,0.004376080778473401,0.0016189900637238693,0.0016189900637238693,0.002901556709694916
2010-11-11,1.4425768023007135,0.9979290489026569,1.5754716861033948,2.2755787674278976,3.215859816157492,-0.0005762898670115837,0.0002154307050817152,0.9174455476166807,-0.004242126544221403,-0.0009186834864383553,-0.0009198305056735024,0.0003918136732618371
2010-11-12,1.4255421453360764,0.9861450114801837,1.5568677409356455,2.3024499216273298,,0.00024181789067891462,0.0010535294703765928,0.906611898993981,-0.011808492232419865,0.00023221285885106923,-9.233301853207821e-05,
2010-11-16,1.4024406452187244,0.9701641236664006,1.5316380552209188,2.265137768276626,3.163745477648871,0.001965927829023503,0.0019498771965466757,0.8919198781656072,-0.016205413633636034,0.0011761635578442248,0.0011761635578442248,0.002182112535878131
2010-11-17,1.4027381910641294,0.9703699564803183,1.5319630119608343,2.2656183464276647,3.164416706998935,0.00029962356727351923,0.0021060584675138792,0.8921091104551071,0.00021216287934855416,0.0038347906600419146,0.003179244752718636,0.0030889604312911226
2010-11-18,1.4242804812142509,0.9852722321071065,1.5554898481966672,2.3004121576314205,3.213013646393841,0.0024659655164921647,0.0016702031131948184,0.9058095097351836,0.015357313493959523,0.0021565335093461256,0.0030245556255880956,0.0021565335093461256
2010-11-19,1.420662277242586,0.9827692729284889,1.551538323464803,2.2945682522244515,3.2048513926174746,-0.003856247089866393,-0.0024076324980666086,0.9081106039430474,0.002540373205550228,-0.0016365560527874462,-0.0016365560527874462,-0.0014922605447765431
2010-11-22,1.4229003412721453,0.9812210509517876,1.549094081671483,2.2909534658315587,3.209900208748372,-0.002523673928230848,0.0003202310952341199,0.9066799967465987,-0.0015753666901773267,0.0005584979943284782,0.0005584979943284782,-0.001547711432534
2010-11-23,1.4432250964068822,0.9672052572836138,1.526966771010714,2.2582294114002597,3.1640498889069812,-9.459717472710543e-05,0.000679095179019526,0.8937289499410556,-0.014284032792181156,0.0010145465358617056,0.000536821191721301,0.0010145465358617056
2010-11-24,1.4647622976064285,0.9816388298976417,1.5497536464982282,2.29192889549955,3.2112669025470906,0.0018129651155980445,0.0021874362637969,0.9070660380090648,0.014922967493543604,0.002200394968850794,0.002200394968850794,0.0022745360170185794
2010-11-26,1.453822629471858,0.9889702604271116,1.5381792151992144,2.309046308711079,,0.00027014320032426524,-0.0005650360207283392,0.9002915590044003,-0.007468562068020934,0.00020223814961245132,-0.0007030417348489822,
2010-11-29,1.455827245546873,0.9876066101154609,1.536058283306606,2.3058624599701374,3.215694786061566,-0.0025053366973486106,0.0012588432689638468,0.8990501840974515,-0.001378858764733426,0.00107941807362535,0.0008883157491423314,-0.00013513870030004878
2010-11-30,1.4469900583324184,0.9936015964948679,1.5267340762872528,2.291865374593511,3.196174821082276,0.0014780602272623682,-0.0005093768648619986,0.8935927544358199,-0.006070216944686235,0.0008674469604598809,0.0008674469604598809,0.0008638444139133039
2010-12-02,1.4284417258064896,0.9808650523120284,1.5071635400817187,2.2624869550060165,3.1552044543191786,-0.0013794260131741467,-0.002061014921625778,0.905047329024354,0.012818562518186694,-0.0008360590063393602,-0.0003033070749979914,-0.0009102935218734953
2010-12-03,1.424723154071257,0.9783116285400186,1.5032400368409011,2.2565971662311415,3.1469907107056008,-0.005546866645364474,-0.002694889333566236,0.907403381326633,0.0026032365675492386,-0.003185761651300968,-0.003185761651300968,-0.002209532955702245
2010-12-06,1.4228735233908247,0.9770415465609334,1.505191601174119,2.2595267679155886,3.1510762557133614,0.000259658078762719,2.157088531363105e-05,0.9062253551754935,-0.001298238661417761,-0.00017087122061003936,-0.0007635170106992886,-0.00033351886567832036
2010-12-07,1.4236064173594782,0.976538291812829,1.505966895554142,2.2606906053986773,3.15269931267845,9.779576481587767e-05,-0.0001340870645008944,0.9066921339060909,0.0005150801927265025,0.000876926974335501,0.00047140137635102563,0.0017642490794693953
2010-12-08,1.428876267229025,0.9801532025964306,1.5115416241808912,,3.16436985016623,0.00020330140345217336,0.00012117373862911666,0.9100484909478402,0.003701760406026544,0.0006568653861629234,,0.0014025553821977697
2010-12-09,1.4233854557211865,0.98391968441693,1.517350097829015,2.269377869843105,3.1522099740546023,-0.00035595475271210176,0.00012943889249617462,0.9135455780234607,0.0038427480627742927,0.0014984195545784463,0.0014984195545784463,-0.0003963770894583367
2010-12-10,1.414842805986427,0.9780145508515108,1.5082435059647694,2.2557578766220407,3.171128409388143,-0.0017710706316016304,-0.0005415347733214464,0.9190283514060499,0.006001641860553519,-0.0008094478620552818,-0.0008094478620552818,2.1519530602293665e-05
2010-12-13,1.4147744403323377,0.9779672928775542,1.508316384770369,2.2556488776844557,3.1712816393208194,-0.0002806230321848014,-0.0019292808482268193,0.9190727591481006,4.832031784740565e-05,0.001425358264282023,-0.00215648644227829,0.00015600256661948454
2010-12-14,1.4134856425669946,0.9788581783966219,1.5096903951643266,2.2577036753610913,3.1683927401623997,-0.0017823021822911522,5.421398010939385e-05,0.9199099943174747,0.00091095635360805,3.4870419386949915e-05,0.0010132482307982941,-0.0009054789186111373
2010-12-15,1.4062451298141145,0.9738440240886443,,2.2461386960210894,,0.0015009971189428187,0.001861013724752042,0.9151977992694504,-0.005122452280258649,,0.0007547471059806647,
2010-12-16,1.397547370238204,0.9678207063850801,,2.2600312770071107,3.148795930394507,-0.0012639328503410412,-0.0007519090016637938,0.9208583845071752,0.006185094896691501,,0.0020257178657066693,-0.0003616036958226593
2010-12-20,1.3939859261960001,0.9702870551916248,1.5135376192212213,2.2657906345058976,3.1568201739695265,-0.0031315138145539758,0.0011039365804639295,0.9232050567395859,0.0025483530061645165,0.00017517354256006354,0.0011539317242823238,0.00017517354256006354
2010-12-21,1.4023918037344743,0.976137985254717,1.5226644056815162,2.2794535834952407,3.1758561221055204,0.001706136833964986,0.00029327764587641414,0.9287720775423209,0.006030102155631267,0.0002685586525128954,0.0002685586525128954,0.0016537450978323944
2010-12-22,1.3976523428160053,0.9728390727683289,1.5278103345321086,2.287157123365961,3.186589104096229,-0.004768415369932034,-0.00012202663193499252,0.9319109143152936,0.0033795554893063517,0.0011153390980544796,0.0010627429458621976,0.0011275739657704321
2010-12-23,1.395354143395139,0.9744387396705626,1.525298112630816,2.29091796074685,3.1918289030141893,0.0008287893784354864,-0.00018900133534417875,0.9303785467457855,-0.0016443283858672553,0.0015182359648335895,-0.0015308860096087868,-0.0015308860096087868
2010-12-28,1.3964304134124232,0.975190347571791,1.526474611538864,2.292685000551677,3.19429083697187,0.004165763000590896,0.00021417821537353127,0.9310961699666191,0.0007713239125555216,0.00021432823375784442,0.0005968604699308727,0.0026627899927904757
2010-12-29,1.3950212121463994,0.9761744563818063,1.5280150463034416,2.29499865297169,3.19751434073423,-0.001296705283531407,0.00045202622136707974,0.932035781342098,0.0010091453555356455,0.001169898643039082,0.00117009017131299,0.0005120032697252476
2010-12-30,1.3929172143852249,0.9776467414287004,1.5257104646895772,2.2915372919646257,3.192691788248539,0.000306544604355158,-0.0005769243181449224,0.9306300670918743,-0.0015082191889665975,0.0011887824807507651,0.0011887824807507651,0.00028322254115834954
2010-12-31,1.393182968294539,0.9774602167445487,1.525419375229066,2.291100090824896,3.1920826563380427,-0.0004935082247246636,0.0010382320609437108,0.9304525126931631,-0.0001907894500615681,0.0011234191900571155,0.0007876455039649872,0.0011234191900571155
2011-01-03,1.4089465939722479,0.9885200109871352,1.5081595173497582,2.2651766873353028,3.155964790076429,0.0002619894103013987,0.0005076197930839544,0.9409804228490946,0.011314828013585299,-0.0008441023049789505,-0.0007169094033882427,-0.0007169094033882427
2011-01-04,1.410796627967519,0.9872220230909609,1.5061792106516012,2.2622023702853915,3.1601087669840697,-0.0010705379815869214,4.3091792190381136e-05,0.9397448573715931,-0.0013130618315739806,4.451978324002235e-05,0.00028391024461082146,-0.0010280632282638055
2011-01-05,1.4178607268883339,0.9921652118466417,1.5137209064039125,2.2735296027197505,3.144285564342403,0.0015919992510651652,0.0006599200830902341,0.9444503198749759,0.0050071702616640845,0.0005502333109069903,0.0013688687225739485,-0.00023680017212987674
2011-01-06,1.4148506685385391,0.9942715366242869,1.5105073409477485,2.26870299554008,3.150960749596923,0.0010193639237228817,-0.0007100459204699502,0.9424452917947179,-0.002122957701494954,0.0007234480943962701,0.0007234480943962701,-0.0009145612276220788
2011-01-07,1.4174607596737088,0.9924373223277526,1.5077207840991103,2.264517732947591,3.1451479137247915,-0.0017150158038589033,0.0008714123593466612,0.9407066856250388,-0.001844782063018524,3.005797385367305e-06,0.0027755131402208196,0.0027755131402208196
2011-01-10,1.415509869914032,0.9910714038739,1.5056456670152145,2.2614010156588313,3.140819161189189,0.002201673267644573,0.001683834037968448,0.9394119654521377,-0.001376327172630698,0.0002144124103285888,0.0025546218738882924,0.001466165711972613
2011-01-11,1.4102369153654861,0.9947632710788302,1.500036945142531,2.269825022460231,3.1525191125877323,-0.0015806877806636217,0.00023354228576394175,0.9429113946694628,0.0037251273626697223,-0.0015119512400062038,2.6754649751023745e-05,0.0005620550330131292
2011-01-12,1.4229397372950636,1.0037236808914776,1.513548648030407,2.290270653089705,3.1809156809093135,0.001132551508748007,0.0008659097287594215,0.9514047445536925,0.00900758006769764,0.0004459932281623809,0.0010353272923459634,0.0004247042235468349
2011-01-18,1.4209811878849004,1.002342144926424,1.511465383550431,2.2871183001690887,3.1765374346861344,-0.0004627958081636792,-0.0008285547695793794,0.9527142681775209,0.00137641065101346,-4.321121521938336e-05,-4.321121521938336e-05,-0.000829359916582669
2011-01-19,1.4066070325910645,0.992202797712282,1.4961759213607522,2.2639826007648347,3.1444046782695447,0.00029698763759878743,0.0016417205830036791,0.9430769394372152,-0.010115654884377157,0.0007075456711078185,0.00016189180481238484,0.00016189180481238484
2011-01-20,1.404785533845867,0.990917935551679,1.4942384345572537,2.261050835622977,3.1403328024412898,0.00020843155605083675,0.0008636302712456535,0.9418556932597059,-0.0012949592195925508,0.0001278174837197662,0.0017831788581316329,0.0023140002002161927
2011-01-21,1.4081760476878544,0.9933095611029213,1.4978448470476544,2.266507984754225,3.1479121386307614,0.002226438539788214,0.0018053538119140397,0.9441289048555066,0.0024135455272700224,0.0010381857652578055,0.001497144823410233,0.0018071829663158514
2011-01-24,1.399957537502706,0.9991067941678735,1.506586689483794,2.2797359607505556,3.166284236363689,-0.0005024863632790069,0.0009569983787299573,0.9496391058231969,0.00583628034196626,0.0005487615338869422,0.001104669380749915,0.0012049386607932621
2011-01-25,1.3995887012267145,0.9993700213154169,1.5069836185399414,,3.165450039286145,-0.0006689648451233774,0.0007871576524346321,0.9498893000911977,0.0002634624737614111,0.0006255495948951914,,-0.0007423805750580187
2011-01-26,1.3936811672151173,1.0035882694235339,1.5133444565301608,2.289358514657851,3.1788111101155283,-0.0013230150905747676,0.0007728195205983393,0.953898694667349,0.00422090718967616,0.0014100427986129753,0.0014100427986129753,0.0008577749445388058
2011-01-27,1.3968090138767788,1.0058406283504122,1.5099480488598465,2.284220494172342,3.1716768860528646,2.556765828875358e-05,0.0002803951318050261,0.9560395349957296,0.0022443057531671418,-4.327673649061727e-05,-0.0006217646742304177,-4.327673649061727e-05
2011-01-28,1.4217455840887032,0.9878838316790823,1.4829916610053266,2.2434413868165315,3.2282993323378313,-0.000882631649248677,0.0006506046692269388,0.9389718136730925,-0.017852526697772375,0.00025215310852386456,0.00025215310852386456,-0.00023281727790822068
2011-02-01,1.4454796339079818,0.9713924957191681,1.5077481282367236,2.280892496380177,3.2821912649330445,0.002090460197857326,-0.00010617746875830197,0.9546466320470846,0.01669359840810869,0.0009896415372826414,0.0009896415372826414,0.0009896415372826414
2011-02-02,1.4494149774614986,0.9740371287574268,1.5036432576196666,2.274682726715262,3.2911270879864225,-0.004767121185570531,-0.0011414242194856751,0.9520475899151966,-0.00272251746839014,0.0006208866063763365,0.0006208866063763365,-0.00020990381523332182
2011-02-03,1.4460027660619124,0.9763302060652019,1.5071831331862533,2.2800377826869713,3.2988750563334746,-0.0004121492204097708,0.0018022377279273223,0.9542888994709643,0.0023541990752451447,0.0005344727466957888,0.0008462175470269707,0.0013908854981891801
2011-02-04,1.45017341771222,0.9791461987318417,1.511530245079309,2.2866140103155153,3.289360234494422,0.0005701888531401238,0.0005718416570290718,0.9570413192220608,0.002884262567260709,0.00048122759564309635,0.00048122759564309635,-0.0006858209157033955
2011-02-07,1.459222748684205,0.9730361584331692,1.5209624531827144,2.3008828741160716,3.268834062186709,0.003428429942057914,-0.00025883914599890277,0.9630134212794605,0.006240171597036381,0.0008314375934456229,0.0004669538567116955,-0.00019356298364304125
2011-02-08,1.4531162632232781,0.9689642433264548,1.5273273040016528,2.310511498553811,3.282513322390763,-0.0017736567301703614,-0.0007286987539741219,0.96704339371583,0.004184752099316791,7.488696518826127e-05,0.00010382839904509174,0.0006092597177712669
2011-02-09,1.457164304538714,0.9662649360587315,,,3.2733690096583246,-0.00021144047670378858,0.0006245876763104468,0.9643494374848967,-0.0027857656113878804,,,0.0001622114802341634
2011-02-10,1.4560721701843133,0.9669891448036448,1.5284720250285944,2.3122432106029933,3.2758223766114836,-0.00108399293408406,3.4532082981936034e-07,0.9650722105771579,0.0007494929370688297,2.0509905497312917e-06,0.0008405204993870149,0.0008405204993870149
2011-02-11,1.4640913007315397,0.9616635762303855,1.5200541615754826,2.299508827965616,3.2577812054212893,0.0015255830762800494,-9.304752297453409e-06,0.9703872218812603,0.005507371620330659,-1.699971486765874e-05,-1.699971486765874e-05,-1.699971486765874e-05
2011-02-14,1.4605995541597168,0.9639570708327178,1.5236793753207007,2.30499298189981,3.265550766206259,-0.0019392107912438836,0.0010039826334596925,0.9727015217160122,0.002384924061824778,0.0005448379416683594,0.0005448379416683594,0.0005448379416683594
2011-02-16,1.4514599471597889,0.9699889696972093,1.533213700211234,2.319416326020489,3.245116794036105,-0.0006459032673053759,0.0018401969265225884,0.9787881384148861,0.006257435156610036,0.0017179591757171449,0.0017626324936677509,-0.00025138740349806964
2011-02-17,1.4559241896624489,0.9729723561792869,1.5284980084144766,2.3265501342693806,3.2351358170574573,0.0026375125372823933,0.0006130012451743476,0.9817985884222469,0.003075691142146564,-0.00015687022742870698,0.0007460545222117002,-0.0012373410815456757
2011-02-18,1.4531219394309753,0.9748450580889605,1.5255560737119016,2.331028097956352,3.2413625561669295,-0.0031366170082151343,0.0028864711243008117,0.9836882783808323,0.0019247226272978146,-0.00023659883040137784,0.00039895762033173815,0.00039895762033173815
