,arima_base_case,arima-garch_base_case,arima-egarch_ged_1000,arima_base_case_forecast,arima-garch_base_case_forecast,buy_n_hold,buy_n_hold_forecast,arima-egarch_ged_1000_forecast
2010-02-10,1.2935546642267057,1.093976016646847,1.4184098362034674,-0.0009055409443996,0.00047666229947795663,0.8335663252981906,-0.0022325735201887964,-0.00016908143189921378
2010-02-11,1.2810324890666909,1.104566183170267,1.4321406640600898,-0.002256531255017522,0.0012762519985055247,0.8416356120639833,0.009680437561949251,0.001794894871094018
2010-02-12,1.2845484016375655,1.107597767585117,1.42821002107718,-0.001164527762280005,-0.0018464878224784013,0.8393256650065848,-0.002744592819371894,0.0008103062896378343
2010-02-17,1.2791045375926957,1.1029038131530007,1.4221573249138022,-0.002601570123261366,-0.0005938866084825739,0.8428826931449102,0.0042379594555796984,-0.0006166324013151232
2010-02-18,1.2706819636473343,1.0956414755973973,1.4127927852073237,-0.001673300263067201,-0.0018767473694488496,0.8484328585939666,0.006584742448973557,-0.0011333790809668442
2010-02-19,1.2679034624568735,1.093245721796401,1.4097035413619907,-0.0020033079142973242,-0.00043677750729533265,0.8502880605839774,0.002186622042297248,-0.0005818573677015531
2010-02-22,1.2665774156879195,1.0921023421937839,1.411177890854328,0.001300598133395879,0.0013989763392393169,0.8493987801546673,-0.0010458578339902491,-0.0012926212867086307
2010-02-23,1.2819065609897637,1.105319848901718,1.428257108174737,-0.002315603029047929,-0.00012354500014739693,0.8391186684465896,-0.012102809596931441,-0.0008199967478189647
2010-02-25,1.2845742600500782,1.1076200639189384,1.431229368604096,-0.0026070561973625703,-0.0003035999952563668,0.8373724287818367,-0.002081040179913507,-0.0009924115183832442
2010-02-26,1.286379573967617,1.1091766900937927,1.4292179486506629,0.0007845606616275403,7.437469170311727e-05,0.838549254557393,0.0014053791778985136,-0.0010008807832593523
2010-03-01,1.2733118764233844,1.097909109511373,1.4437366710058,-0.002309323660127204,-0.0005637591030247829,0.8470676640970439,0.01015850827289455,0.0018521190528616636
2010-03-02,1.2762792562456293,1.0953504957117641,1.4403721260380649,0.0013375296047118909,-0.0004357081185289962,0.8490417063886921,0.0023304422719907514,-0.0011610112828075339
2010-03-03,1.2757314751441708,1.0958206218993425,1.4397539160140045,-0.004754876681333569,0.0002520238869393812,0.8494061164492912,0.00042920160206150193,-7.046981309193312e-05
2010-03-04,1.2804977585143416,1.0917265067123993,1.4451330065834054,0.003310530659090076,-0.000267221849532158,0.85257959795871,0.0037361180334851696,0.0003089585261107649
2010-03-05,1.2625612105591926,1.107018844954579,1.465375679639097,-0.003419679459241361,0.0003710990380973401,0.8645220904329729,0.014007480947064943,5.317382583970272e-05
2010-03-08,1.2623395098439556,1.1072132330505025,1.4656329937665626,0.0004691689733290435,-0.00150089694235352,0.8643702838004039,-0.00017559601339156572,-0.0012343693957512858
2010-03-09,1.260177454150917,1.105316867884668,1.4631227497843635,-0.004096367052110298,-0.001674756065227164,0.8658507228410983,0.0017127370855292146,-0.0012094904205706188
2010-03-11,1.2550844226301257,1.1097840273549922,1.4690359886372675,-0.002685555746432387,0.0012261759683345303,0.8693500752610327,0.004041519314613495,0.0001464001532207787
2010-03-12,1.2548116351176748,1.1100252344154269,1.4693552776554528,0.00029623439503859855,-0.00027489024274872983,0.8691611255456163,-0.00021734594703937127,-0.0009904220517064433
2010-03-15,1.2542442157802527,1.110527182090605,1.4686908427914847,-0.0010566150931129437,0.0004063206134085138,0.8695541557153788,0.000452194832708086,-0.0009681879085343852
2010-03-17,1.2469424125772588,1.116992311315982,1.460140600848825,-0.0006748924274072353,0.003238455769740974,0.8746164181037521,0.005821675803744153,-0.0008225593133523204
2010-03-18,1.2473487238087153,1.1166283438087736,1.4596648198346847,-0.002749833262567439,5.2315136620419354e-05,0.8743314278184691,-0.0003258460273372066,6.723030126767546e-06
2010-03-19,1.241004151321285,1.1109486735340635,1.452240312894464,0.0011131666770306063,0.00022887452894230196,0.8698841878318081,-0.005086446449439896,5.687656742323511e-05
2010-03-22,1.2346808675924585,1.1166092860819263,1.459639907433366,-0.0011782396492074302,0.0021847406710982045,0.8743165054231908,0.005095296193887933,0.0002592269099345137
2010-03-23,1.2435347232363,1.1246164543219428,1.4491728779590978,0.0021756528146265218,0.0011210407505635677,0.8805862001509787,0.007170966908320198,-0.0011942215142438178
2010-03-24,1.2503658377630569,1.130794314621778,1.4571336254263216,-0.004561820008580763,-0.00047031210207820057,0.8757488722730262,-0.005493304207041971,-0.0004033898589514337
2010-03-25,1.2482350051413913,1.128867251884443,1.4546504258943038,0.0027746610187324517,0.0004223888306824045,0.8742564496483289,-0.001704167338318907,0.0010979182664981992
2010-03-26,1.2473141539685517,1.1297000427680477,1.4535772974006795,-0.0016223653626681737,0.002226583958491428,0.8749014083890351,0.000737722599547963,-0.0010289682757883994
2010-03-29,1.2544029333799174,1.1361203935503374,1.4453162760807032,0.0025750347381671263,0.00019015586916059626,0.8798736786635527,0.005683234964352302,-8.37454344569218e-05
2010-03-30,1.2543494213375215,1.1360719273669055,1.4452546197948455,-0.003831072405049808,-0.00028555054476936935,0.8799112135228414,4.265937281555665e-05,-0.0006826960608296576
2010-03-31,1.2502440927903988,1.132353706243137,1.4405244824442993,0.0021004918327640664,0.0006721626697664987,0.8770313743310181,-0.00327287474868454,0.0008885299579391372
2010-04-01,1.2409750316996768,1.1239586610355667,1.451204244506327,-0.0021038451914087253,-1.95656803842403e-06,0.8835335105410845,0.0074138011482498545,0.0004808742447490711
2010-04-05,1.2508134703892044,1.115047927061317,1.4396991105424286,0.0020727781712896525,-0.00012027614274583914,0.8905381561234343,0.00792799084446738,-0.0004885400653717362
2010-04-07,1.2434628058968817,1.1084951169111854,1.431238420453922,0.0013805147573881433,7.89324693602926e-05,0.885304724154367,-0.005876707172041695,0.0014629667068306118
2010-04-08,1.239266937439684,1.1122355582608972,1.4360679080064511,-0.0008051772231637336,0.00039903630767825935,0.888292044844195,0.003374341747336196,0.000489174016624448
2010-04-09,1.2475500818561114,1.119669636808328,1.4456664517216489,0.00173921784401304,0.0012080350784480888,0.894229305872565,0.00668390656297202,0.0008501925500867492
2010-04-12,1.2453461480593662,1.1176916178176357,1.4431125236684925,-0.00271138433007714,-9.91957212351539e-05,0.8958090598382897,0.0017666094762833762,-0.0006506792560176887
2010-04-13,1.2444925867886687,1.116925551066605,1.4441016341751427,-0.0005006642781374009,-0.00019661741134377117,0.8964230481022029,0.0006854008197059169,0.0005896367489425634
2010-04-14,1.2583687623277662,1.1293793456293324,1.460203463936797,0.0001308970504876471,0.0010776235667640218,0.9064182250159174,0.011150066851666862,0.0009678196188963118
2010-04-15,1.2573085379117874,1.1284277997923844,1.4589731859681205,-0.0020136365499937876,-0.00031718639299465376,0.9071819174739789,0.0008425387276917995,-0.00113958608185347
2010-04-19,1.2629932462986182,1.1335297956700763,1.4655696870307866,0.0010937712033089093,0.0015684723373683453,0.9112835874293987,0.004521331252766547,0.005335111957892708
2010-04-20,1.273170876286256,1.1426641650533667,1.4537596270487472,0.0034957572488943088,0.000922292093964944,0.9186270211285451,0.008058340784849571,-0.0008037631854033537
2010-04-21,1.274468233469227,1.1414997938052747,1.455241003609894,-0.005116134881351742,0.0003072101426565988,0.9176909430368054,-0.0010189969053922,-0.0008976672445042732
2010-04-22,1.2773534757940574,1.144084011624425,1.4519465135424445,0.0019403149786322237,0.0002233783013912004,0.9197684846188,0.002263879356942944,-1.7626765418809684e-05
2010-04-23,1.2682542226352262,1.1522339170766105,1.462289483714888,-0.002445738079564113,0.0006373736735730293,0.9263204739057579,0.0071235200993795544,0.0001842051710525209
2010-04-26,1.2628052341903708,1.1571844303001149,1.4560068328412803,0.0014935768103365961,-4.0350614825678045e-05,0.9223405860658754,-0.004296448099761374,0.00010598925053487233
2010-04-27,1.2923320770466526,1.1301272072984114,1.4900511049008114,-0.0032688156702529564,0.0012365143025240247,0.9007744689740356,-0.023381945257149872,-0.00030666084007703685
2010-04-28,1.3006840993044133,1.1374309396417481,1.4996809362842223,0.006646606194839362,0.005032840643783398,0.9065959513528421,0.006462752419523099,0.002056076205079549
2010-04-29,1.2838490484240326,1.152152967651492,1.519091648601059,-0.0007193820434430308,0.002316065769399241,0.9183302294739742,0.012943228020842135,0.0012659093258461044
2010-04-30,1.3052221566914624,1.1713336416945066,1.5443810004244327,-0.0019443255088295282,-0.0010443935463999886,0.9030421615785357,-0.016647680109796337,-0.0016484102763679237
2010-05-03,1.2880968761149922,1.1867022263908655,1.5646441853647495,-0.0016150516707621532,0.0021283999266680878,0.9148906046272007,0.013120586781854904,0.0006505800361690395
2010-05-04,1.2573906227285878,1.1584130658987821,1.5273454683922496,0.003786285664981084,0.0013089609316871247,0.8930810161968227,-0.02383846584506677,0.0007470882882470711
2010-05-05,1.249108750576683,1.1507831148418457,1.5172855238751142,0.0027413979751300084,0.003358820484815543,0.8871986892065156,-0.006586554728659322,0.003584780972757741
2010-05-06,1.208695715097514,1.1135512574655675,1.4681960321234269,0.006638393995984899,0.0029211103999931425,0.8584947095991179,-0.032353496411350324,6.239279302358179e-05
2010-05-07,1.1901926807888332,1.0965047197274094,1.445720498194644,0.0016804059865275379,0.003738333158831964,0.8453526450851788,-0.015308264998017185,0.005807754901087058
2010-05-10,1.2425303618556818,1.1447225547348903,1.5092947913050396,0.006214795881831752,0.004229905240929931,0.8825262875059684,0.04397412445198401,0.00320351649991024
2010-05-11,1.2467516003367456,1.1486115115334765,1.5144223064530886,-0.005519468237535939,-0.0019220976504922271,0.8795280879933168,-0.003397292018489928,-0.004828846352763913
2010-05-12,1.2296218269074288,1.164392886865627,1.4936148649556502,-0.00693908406420327,0.00023039145577737757,0.8916123851925154,0.013739523915341278,-0.0003435111655898451
2010-05-13,1.2146878915631036,1.1785346072769978,1.5117550340177681,0.0019482022250101889,-0.00290040200727177,0.8807836235185678,-0.012145144968583543,-0.002929127622704029
2010-05-14,1.2375240415521527,1.1563781395571875,1.4833340174395058,-0.0005370731975678594,0.0011789023751397672,0.8642248786144056,-0.018800014512092122,0.0011880122483952553
2010-05-17,1.2388969117610733,1.1576609890572698,1.4849795814964812,0.008002644513815963,0.0028209587922345103,0.8651836224850858,0.0011093685155389998,0.0024452563681319917
2010-05-18,1.2564841759101915,1.141226942433699,1.5060602121025426,-0.001983102276526042,0.000785171386987916,0.8529015570753767,-0.014195906037184347,-0.0015300972366439766
2010-05-19,1.2500380805348053,1.135372147079385,1.4983337258049696,0.002590035312903519,0.0035300507383205365,0.8485259470294001,-0.005130263873571406,0.0025896004344746395
2010-05-20,1.2987594440288157,1.0911199919329084,1.439934815222144,-0.000749969162994515,0.0025021170423110716,0.8154538816714938,-0.03897590341661106,0.0013126844125033782
2010-05-21,1.3182725003356306,1.1075133940659718,1.4615689440492754,0.007549927688936741,0.005677055555017177,0.827705571221721,0.015024380686144978,0.003177657241528688
2010-05-24,1.301256220444445,1.0932175956693087,1.4804348964421796,0.0003646003519299769,0.0006041183769910318,0.8170215361198612,-0.012908014000787449,-0.0012589308448037913
2010-05-25,1.3017167836692527,1.0936045262471359,1.4809588776991456,7.492893006834551e-07,0.008315510896214994,0.8173107105864271,0.00035393738571354305,0.0027179426316840324
2010-05-26,1.3090857952661763,1.0997954154923735,1.4725751775876899,-0.0004615739352406682,-0.0012980872698228035,0.8126839191213711,-0.0056609945338124135,0.0005429757278470121
2010-05-27,1.35212352643121,1.1359524799106557,1.5209878139805815,0.001660389194346991,0.003900839810723965,0.8394018562953665,0.032876173067238,0.0022931837271579964
2010-05-28,1.368855633629565,1.1500095377863286,1.5398095641043188,-0.0072064617890010355,-0.0014728161898309015,0.8290145199555408,-0.01237468831159061,-0.003086352079297694
2010-06-01,1.39235248036655,1.1697498209773234,1.5662408899819562,-0.0012684178289923626,-0.0011407189262082765,0.8147842193748427,-0.01716532127985071,-0.0030693679194854547
2010-06-02,1.3563703229899864,1.1395203189344698,1.5257649853618107,-0.0011221918142893992,-0.0006301951211290929,0.8358404493330555,0.025842707133391096,-0.0005392416566588959
2010-06-03,1.3618654901283662,1.1441369450165868,1.5319464340903324,0.0007895044461601789,1.1336215581758853e-05,0.8392267538637965,0.004051376711240895,0.0007112241737644463
2010-06-04,1.4087292233533188,1.1835083285729877,1.5846628950936579,-0.006794033805313214,-0.0013520375584269448,0.8103477647173656,-0.034411425771964765,-0.0018384396519122567
2010-06-07,1.3896661963781058,1.1674930072330416,1.5632191207933834,0.006237795618878009,0.002807971490066733,0.7993820794444079,-0.01353207320412908,0.002217451909950441
2010-06-08,1.4049192663410595,1.1803074892770011,1.5803771193681726,0.003304702542144786,0.006194976405218679,0.8081561511003751,0.010976067492112662,0.003681233607393527
2010-06-09,1.3965716929982155,1.1873204924935548,1.5897672062075652,0.0014309714742485088,-8.042592173713309e-05,0.8033543500962858,-0.005941674758709992,-0.0006222623142749257
2010-06-10,1.3553633413538553,1.1522864726759328,1.542858274575541,-0.004315657968606845,-0.0007167147201492096,0.8270587604890837,0.029506792849203878,-0.0006309180167940096
2010-06-11,1.3494272855004572,1.14723982824324,1.5361010511710704,-0.00019421829012627293,-0.004707706878648264,0.8306810120628951,0.004379678623643857,-0.005563280597932866
2010-06-14,1.3518625477557598,1.1493102101611987,1.5388731967697569,-0.007670059764922257,-0.0009157623950939702,0.8291819123065693,-0.0018046635646612463,-0.0005060969092562151
2010-06-15,1.3836234648221108,1.122308096426308,1.502718615773801,0.0015218380744819817,-8.235210025554817e-05,0.8486628706284101,0.023494191121040897,-0.0008797806935195588
2010-06-16,1.384392669207968,1.1229320265142275,1.5035540292944232,-0.004684980692110429,-0.0013652842491391247,0.8481910694348062,-0.0005559347650669899,-0.0005917993013398992
2010-06-17,1.3826164821111235,1.1214912955565368,1.505483101389098,-0.0015844643144847896,-0.00043205915447679837,0.8492793055015652,0.0012830081640498037,0.0001718774926085224
2010-06-18,1.3807953953658232,1.1200141448356158,1.5035001832359547,-0.0031007893146179667,-0.002072303636725007,0.850397917427806,0.0013171307943036226,-0.0014570779966469275
2010-06-21,1.3861209038695503,1.1156944281906769,1.4977014218567881,-0.0007686193014280482,0.0024018762131594843,0.8471180677440564,-0.003856841152281021,0.0025060549081900667
2010-06-22,1.3638449829584731,1.0977644476428587,1.4736323249053223,0.0012852611990036983,0.0006573307814177249,0.8335042949290502,-0.016070691127224812,0.00029821644987625324
2010-06-23,1.3597732594342709,1.0944871005972991,1.4692328341433105,0.0003720130966125397,0.0017071322090945365,0.831015889657489,-0.0029854738442266493,0.0004438869540272734
2010-06-24,1.336924305908357,1.0760958837361407,1.4445445763671176,0.0041877242234054915,0.00386190220085959,0.817051911979343,-0.01680350261882635,0.0028634709758524365
2010-06-25,1.3331015551754286,1.0791728315559042,1.4486750524259722,-0.001220624845710249,0.0026351278700561687,0.8193881592758849,0.002859362131449217,0.001600049221432159
2010-06-28,1.3303901087992078,1.076977860548573,1.4457285366815622,0.004110574951590514,0.0035216958375356208,0.8177215742759939,-0.00203393834902843,0.0010850646460237572
2010-06-29,1.3716548436031164,1.043573218172413,1.4905707256530765,-0.004272607166265077,0.0003524912909472714,0.7923582889638462,-0.03101701864061035,-5.0124540851890966e-05
